CustomerID,MovieID,Rating,Title,Genre,Year
31,462,5,Classic Cartoon Favorites: Starring Donald,Animation,2005
31,452,2,Scorched,Drama,2002
31,109,2,No Way Back,Drama,1996
31,274,2,Crazy as Hell,Comedy,2002
31,235,2,Unhook the Stars,Sci-Fi,1996
31,206,4,Unconstitutional: The War on Our Civil Liberties,Action,2004
31,191,5,X2: X-Men United,Drama,2003
31,435,3,Love Can Seriously Damage Your Health,Drama,1996
31,422,2,The Unsinkable Molly Brown,Drama,1964
31,93,5,They Came Back,Drama,2004
31,272,5,Female Yakuza Tale,Drama,1973
31,77,3,Congo,Drama,1995
31,234,3,Animation Legend: Winsor McCay,Animation,1921
31,63,4,Crash Dive,Drama,1943
31,378,5,Party Monster,Drama,2003
31,368,3,The Best of Designing Women,Drama,1986
31,502,2,Mitch Hedberg: Mitch All Together,Drama,2003
31,281,4,The Legend,Fantasy,1993
31,192,4,The SoulTaker,Drama,2003
31,215,4,That '70s Show: Season 1,Drama,1998
31,44,3,Spitfire Grill,Drama,1996
31,104,5,The Great Race,Drama,1965
31,23,4,Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,Drama,2001
31,10,3,Fighter,Action,2001
32,351,3,Guns of the Magnificent Seven,Drama,1969
32,214,2,Read-Along: Beauty and the Beast,Drama,2002
32,115,5,Lord Peter Wimsey: Murder Must Advertise,Thriller,1973
32,503,4,Max and Ruby: Springtime for Max and Ruby,Drama,2005
32,121,5,Beyonce: Live at Wembley,Drama,2003
32,342,3,Noir,Drama,2001
32,102,3,Notre Musique,Drama,2004
32,157,4,Laird: White Knuckle Extreme,Drama,2004
32,222,2,Yellow,Drama,1998
32,109,2,No Way Back,Drama,1996
32,197,5,Taking Lives,Drama,2004
32,335,2,Fear No Evil,Horror,1981
32,210,1,Onmyoji,Drama,2001
32,361,5,The Phantom of the Opera: Special Edition,Drama,2004
32,489,2,Return to Paradise,Drama,1998
32,480,4,Flypaper,Drama,1997
32,11,4,Full Frame: Documentary Shorts,Documentary,1999
32,213,1,Dinner Rush,Drama,2001
32,45,3,The Love Letter,Drama,1999
32,403,4,Substitute 4: Failure is Not an Option,Drama,2000
32,189,4,Airplane II: The Sequel,Drama,1982
32,18,5,Immortal Beloved,Drama,1994
32,372,3,Jeans,Drama,1998
32,215,4,That '70s Show: Season 1,Drama,1998
32,300,3,Option Zero,Drama,1997
32,168,2,Smokey and the Bandit Part 3,Drama,1983
32,227,2,The Carol Burnett Show: Show Stoppers,Drama,2001
32,81,2,Antarctica: IMAX,Drama,1991
32,352,5,Pick a Card,Drama,1997
32,498,2,Glory: Bonus Material,Drama,1989
32,378,4,Party Monster,Drama,2003
32,428,3,Barney: Barney's Colorful World: Live,Documentary,2004
32,467,3,Topper Returns,Drama,1941
32,491,5,Torn Curtain,Drama,1966
32,302,3,The Isle,Drama,2001
32,145,4,Get Out Your Handkerchiefs,Drama,1978
32,179,4,Bollywood Bound,Drama,2003
32,327,3,Storefront Hitchcock,Drama,1997
32,225,5,The Cookout,Drama,2004
32,388,2,Body Chemistry,Drama,1990
32,458,5,Blast,Drama,2001
32,59,4,Sex and the Beauties,Drama,2003
32,329,3,Dogma,Drama,1999
32,188,5,Dead Birds,Drama,2005
32,360,1,Lies,Drama,1999
32,286,3,Thunderbirds Are Go,Drama,1966
32,431,2,Millennium Actress,Drama,2002
33,338,4,The Three Stooges: Three Smart Saps,Drama,1942
33,241,4,North by Northwest,Drama,1959
33,431,2,Millennium Actress,Drama,2002
33,158,2,A Killer Within,Thriller,2004
33,222,3,Yellow,Drama,1998
33,427,5,Graveyard Shift,Drama,1990
33,391,5,The Monkees: Season 2,Drama,1967
33,182,2,Moby: Play,Drama,2001
33,340,4,Midnight: 2000 Seen By...,Horror,1998
33,266,3,Saudade Do Futuro,Drama,2000
33,4,3,Paula Abdul's Get Up & Dance,Drama,1994
33,382,2,Buried in the Sand: The Deception of America,Drama,2004
33,439,3,Town Without Pity,Drama,1961
33,278,2,100 Days Before the Command,Drama,1990
33,168,3,Smokey and the Bandit Part 3,Drama,1983
33,160,5,Gormenghast,Drama,2000
33,378,4,Party Monster,Drama,2003
33,95,5,Dona Herlinda and Her Son,Drama,1985
33,197,4,Taking Lives,Drama,2004
33,318,4,Beyond Suspicion,Drama,1994
33,280,4,Sarah Brightman: In Concert,Drama,1998
33,330,3,Wild Things,Drama,1998
33,281,1,The Legend,Fantasy,1993
33,194,4,Arliss: The Best of Arliss,Drama,1996
33,61,1,Ricky Martin: One Night Only,Horror,1999
33,184,5,Billy Blanks: Tae Bo: Cardio Circuit 1,Drama,2004
33,22,4,Chump Change,Drama,2000
33,492,2,Mrs. Soffel,Drama,1984
33,415,3,Reign in Darkness,Horror,2002
33,69,3,WWE: Armageddon 2003,Drama,2003
33,490,2,The Passion of Ayn Rand,Romance,1999
33,152,4,A Little Princess,Drama,1995
33,43,4,Silent Service,Drama,2000
33,11,2,Full Frame: Documentary Shorts,Documentary,1999
33,156,3,Husbands and Wives,Drama,1992
33,448,3,Oswald: Welcome to the Big City!,Drama,2001
33,57,5,Richard III,Drama,1995
33,459,4,Basquiat,Drama,1996
33,169,1,Cartoon Network Halloween: 9 Creepy Cartoon Capers,Animation,2004
33,273,3,Taxi,Drama,2004
33,143,4,The Game,Drama,1997
33,283,3,If These Walls Could Talk,Drama,1996
33,204,2,Venus Boyz,Drama,2002
33,166,3,Fame,Drama,1980
33,269,3,Parenthood,Drama,1989
33,470,2,Beneath Loch Ness,Drama,2001
34,444,4,The Inner Tour,Drama,2001
34,458,3,Blast,Drama,2001
34,207,3,Denise Austin: Ultimate Fat Burner,Drama,2001
34,73,3,Davy Crockett: 50th Anniversary Double Feature,Drama,1954
34,148,2,Sweet November,Drama,2001
34,221,2,Voyage to the Planets and Beyond,Sci-Fi,2005
34,194,4,Arliss: The Best of Arliss,Drama,1996
34,99,2,A Fishy Story,Drama,1989
34,125,3,Nighthawks,Horror,1981
34,70,5,Tai Chi: The 24 Forms,Drama,1999
34,403,3,Substitute 4: Failure is Not an Option,Drama,2000
34,279,1,Micki and Maude,Drama,1984
34,376,4,Genesis: The Way We Walk: Live in Concert,Drama,2001
34,27,4,Sesame Street: Elmo's World: The Street We Live On,Documentary,1962
34,443,3,Rabbit-Proof Fence,Drama,2002
34,340,3,Midnight: 2000 Seen By...,Horror,1998
34,176,2,The History Channel Presents: Troy: Unearthing the Legend,Drama,2004
34,35,3,Ferngully 2: The Magical Rescue,Animation,2000
34,297,3,The Hebrew Hammer,Drama,2003
34,453,4,Simple Men,Drama,1992
34,409,5,Godzilla vs. The Sea Monster,Drama,1966
34,480,4,Flypaper,Drama,1997
34,282,2,Blue Seed: Beyond,Drama,2003
34,295,5,Ace Ventura: When Nature Calls,Documentary,1995
34,199,4,The Deer Hunter,Drama,1978
34,326,4,The Plainsman,Drama,1937
34,462,3,Classic Cartoon Favorites: Starring Donald,Animation,2005
34,487,4,Doctor Who: Lost in Time: The Patrick Troughton Years,Drama,1968
34,172,3,Jack,Drama,2003
34,16,5,Screamers,Drama,1996
34,358,3,The Onion Field,Drama,1979
34,77,4,Congo,Drama,1995
34,36,5,Lady Chatterley,Drama,1992
34,153,5,MTV Yoga,Drama,2002
34,278,5,100 Days Before the Command,Drama,1990
34,470,2,Beneath Loch Ness,Drama,2001
34,195,5,Chasing Freedom,Drama,2004
34,484,4,Danielle Steel's Jewels,Drama,1992
34,131,4,Arachnid,Drama,2002
34,240,4,Woman of the Year,Drama,1942
34,245,3,Road Dogz,Drama,2002
34,273,3,Taxi,Drama,2004
34,149,3,The Edward R. Murrow Collection,Action,2005
34,159,5,Gentlemen of Fortune,Drama,1971
34,39,4,Love Reinvented,Drama,2000
34,234,4,Animation Legend: Winsor McCay,Animation,1921
34,196,4,Peter Tosh: Stepping Razor: Red X,Drama,1992
34,28,3,Lilo and Stitch,Drama,2002
34,135,1,GTO: Great Teacher Onizuka: Set 2,Drama,1998
34,178,4,Regular Guys,Drama,1996
34,94,4,G3: Live in Concert,Drama,2000
34,85,3,Elfen Lied,Drama,2005
34,202,2,Ruby's Bucket of Blood,Drama,2001
34,13,5,Lord of the Rings: The Return of the King: Extended Edition: Bonus Material,Drama,2003
34,118,3,Rambo: First Blood Part II,Drama,1985
34,111,4,Duplex (Widescreen),Drama,2003
34,266,3,Saudade Do Futuro,Drama,2000
34,168,2,Smokey and the Bandit Part 3,Drama,1983
34,380,4,Live Wire,Drama,1992
34,447,2,The Making of Fanny and Alexander,Drama,1986
34,503,4,Max and Ruby: Springtime for Max and Ruby,Drama,2005
34,439,4,Town Without Pity,Drama,1961
34,249,2,The Hunters,Drama,1958
34,24,2,My Bloody Valentine,Romance,1981
34,459,3,Basquiat,Drama,1996
34,165,3,Richard Pryor: Live on the Sunset Strip,Drama,1982
34,433,2,Untamed Heart,Drama,1993
34,280,2,Sarah Brightman: In Concert,Drama,1998
34,428,4,Barney: Barney's Colorful World: Live,Documentary,2004
34,505,5,A Thousand Acres,Drama,1997
34,95,5,Dona Herlinda and Her Son,Drama,1985
34,205,4,Troy: Bonus Material,Drama,2004
34,2,5,Isle of Man TT 2004 Review,Drama,2004
34,63,5,Crash Dive,Drama,1943
34,335,3,Fear No Evil,Horror,1981
34,290,4,Harold and Kumar Go to White Castle,Drama,2004
35,115,5,Lord Peter Wimsey: Murder Must Advertise,Thriller,1973
35,94,3,G3: Live in Concert,Drama,2000
35,381,3,Out for Justice,Drama,1991
35,497,4,Broadway's Lost Treasures,Drama,2003
35,239,3,Winnie the Pooh: Springtime with Roo,Drama,2004
35,85,3,Elfen Lied,Drama,2005
35,213,3,Dinner Rush,Drama,2001
35,186,4,Panic in the Streets,Drama,1950
35,330,5,Wild Things,Drama,1998
35,43,5,Silent Service,Drama,2000
35,442,5,Mississippi Burning,Drama,1988
35,281,3,The Legend,Fantasy,1993
35,54,3,We're Not Married,Drama,1952
35,20,2,Seeta Aur Geeta,Drama,1972
35,314,3,Saturday Night Live: The Best of Jon Lovitz,Horror,1985
35,257,3,Charlotte's Web,Drama,1973
35,233,3,Chato's Land,Drama,1971
35,323,3,Modern Vampires,Drama,1999
35,181,1,The Last Shot,Drama,2004
35,35,2,Ferngully 2: The Magical Rescue,Animation,2000
35,143,4,The Game,Drama,1997
35,246,4,The Boston Strangler,Drama,1968
35,198,4,Gupt,Drama,1997
35,82,3,The Frogmen,Drama,1951
35,42,4,Searching for Paradise,Drama,2002
35,491,5,Torn Curtain,Drama,1966
35,179,3,Bollywood Bound,Drama,2003
35,80,3,Winter Kills,Thriller,1979
35,452,2,Scorched,Drama,2002
35,222,4,Yellow,Drama,1998
35,254,1,Westender,Drama,2003
35,319,2,Straight to Hell,Drama,1987
35,173,4,The Devil's Brigade,Horror,1968
35,148,1,Sweet November,Drama,2001
35,346,3,Up and Down,Drama,2005
35,376,4,Genesis: The Way We Walk: Live in Concert,Drama,2001
35,307,3,Godsmack: Smack This!,Drama,2002
35,4,2,Paula Abdul's Get Up & Dance,Drama,1994
35,304,3,King of the Hill: Season 1,Drama,1997
35,24,4,My Bloody Valentine,Romance,1981
35,95,5,Dona Herlinda and Her Son,Drama,1985
35,209,4,Star Trek: Deep Space Nine: Season 5,Sci-Fi,1996
35,500,1,Mail Call: The Best of Season 1,Drama,2002
35,87,4,Louder Than Bombs,Drama,2002
35,262,3,Herbie Rides Again,Drama,1974
35,59,2,Sex and the Beauties,Drama,2003
35,387,3,Bizet's Carmen,Drama,1984
35,317,3,Mandela and de Klerk,Drama,1997
35,460,2,Pink Narcissus,Drama,1971
35,118,3,Rambo: First Blood Part II,Drama,1985
35,428,5,Barney: Barney's Colorful World: Live,Documentary,2004
35,217,2,Cherry 2000,Drama,1988
35,339,5,Rolling Stones: Rock and Roll Circus,Drama,1968
35,320,4,Eat Your Heart Out,Drama,1997
35,293,3,Lennon Legend: The Very Best of John Lennon,Fantasy,2003
35,448,3,Oswald: Welcome to the Big City!,Drama,2001
35,353,3,Life or Something Like It,Drama,2002
35,119,4,Travel the World by Train: Africa,Documentary,1999
35,506,4,Blank Generation / Dancin' Barefoot,Drama,1976
35,476,1,VeggieTales Classics: Where's God When I'm Scared?,Drama,2004
35,163,5,MTV: Making the Band 2: Best of Season 1,Drama,2002
35,70,1,Tai Chi: The 24 Forms,Drama,1999
35,33,3,Aqua Teen Hunger Force: Vol. 1,Action,2000
35,413,1,Igby Goes Down,Drama,2002
35,164,3,One Last Dance,Drama,2003
35,14,3,Nature: Antarctica,Documentary,1982
35,373,3,Third World Cop,Documentary,2000
35,93,4,They Came Back,Drama,2004
35,195,3,Chasing Freedom,Drama,2004
36,392,4,Danielle Steel's Heartbeat,Drama,1993
36,250,4,Cast a Giant Shadow,Drama,1966
36,458,2,Blast,Drama,2001
36,179,3,Bollywood Bound,Drama,2003
36,311,1,Ed Wood,Drama,1994
36,184,4,Billy Blanks: Tae Bo: Cardio Circuit 1,Drama,2004
36,150,5,Firetrap,Drama,2001
36,464,2,The Return of Ruben Blades,Drama,1987
36,152,4,A Little Princess,Drama,1995
36,89,3,Chain of Command,Drama,2000
36,372,5,Jeans,Drama,1998
36,341,2,Tremors 4: The Legend Begins,Fantasy,2004
36,158,5,A Killer Within,Thriller,2004
36,436,5,Girls Just Want to Have Fun,Comedy,1985
36,400,3,Rio Lobo,Drama,1970
36,460,4,Pink Narcissus,Drama,1971
36,245,5,Road Dogz,Drama,2002
36,356,2,Look at Me,Drama,2005
36,489,3,Return to Paradise,Drama,1998
36,42,4,Searching for Paradise,Drama,2002
36,14,5,Nature: Antarctica,Documentary,1982
36,352,3,Pick a Card,Drama,1997
36,337,3,Star 80,Sci-Fi,1983
36,490,5,The Passion of Ayn Rand,Romance,1999
36,424,4,Happiness,Drama,1998
36,427,5,Graveyard Shift,Drama,1990
36,224,5,Midsomer Murders: Blood Will Out,Thriller,1999
36,363,3,Stark Raving Mad,Sci-Fi,2002
36,107,3,Magnolia: Bonus Material,Drama,2000
36,236,3,Cartoon Crazys Sci-Fi,Comedy,1998
36,399,2,Fangs,Drama,2001
36,140,4,Lost in the Wild,Drama,1993
36,404,4,The Shaft,Drama,2001
36,92,4,ECW: Cyberslam '99,Sci-Fi,2002
36,213,3,Dinner Rush,Drama,2001
36,475,5,Surf Ninjas,Drama,1993
36,27,2,Sesame Street: Elmo's World: The Street We Live On,Documentary,1962
36,131,2,Arachnid,Drama,2002
36,45,3,The Love Letter,Drama,1999
36,148,4,Sweet November,Drama,2001
36,83,2,Silkwood,Drama,1983
36,255,5,The Hunchback of Notre Dame II,Drama,2001
36,156,3,Husbands and Wives,Drama,1992
36,268,2,The Final Countdown,Drama,1980
36,167,5,The Chorus,Drama,2004
36,450,4,Isaac Stern: Life's Virtuoso,Drama,2000
36,249,4,The Hunters,Drama,1958
36,221,3,Voyage to the Planets and Beyond,Sci-Fi,2005
36,504,4,The Twilight Zone: Vol. 27,Drama,1964
36,57,2,Richard III,Drama,1995
36,175,3,Reservoir Dogs,Drama,1992
36,174,2,Adam-12: Season 1,Drama,1968
36,497,5,Broadway's Lost Treasures,Drama,2003
36,70,5,Tai Chi: The 24 Forms,Drama,1999
36,90,3,The Lemon Drop Kid,Drama,1951
36,228,3,Butch and Sundance: The Early Days,Drama,1979
36,11,3,Full Frame: Documentary Shorts,Documentary,1999
36,171,5,Funny Face,Comedy,1957
36,123,4,Chain of Fools,Drama,2000
36,439,3,Town Without Pity,Drama,1961
36,289,4,The Avengers,Drama,1998
36,299,2,Bridget Jones's Diary,Drama,2001
36,271,3,Saludos Amigos,Drama,1943
36,237,2,Broken Blossoms,Drama,1918
36,463,1,The Twilight Zone: Vol. 12,Drama,1962
36,38,5,Daydream Obsession,Drama,2003
36,419,3,George Lopez: Why You Crying?,Drama,2005
36,305,3,Jack,Drama,1996
36,288,1,Saturday Night Live: The Best of Chris Kattan,Horror,2004
36,315,3,Combat! Season 3: Operation 2,Action,1964
36,382,3,Buried in the Sand: The Deception of America,Drama,2004
36,252,4,Stuart Little 2,Drama,2002
36,112,2,The Eye of Vichy,Drama,1993
37,151,3,Sleepover Nightmare,Horror,2005
37,313,3,Pay It Forward,Action,2000
37,328,4,Deftones: Live in Hawaii,Drama,2002
37,117,2,Silk Stockings,Drama,1957
37,469,4,First Night of My Life: 2000 Seen By...,Drama,1998
37,270,4,Sex and the City: Season 4,Drama,2001
37,494,5,Monty Python's The Meaning of Life: Special Edition,Drama,1983
37,340,2,Midnight: 2000 Seen By...,Horror,1998
37,404,4,The Shaft,Drama,2001
37,19,5,By Dawn's Early Light,Drama,2000
37,477,4,George Carlin: Personal Favorites,Drama,1990
37,421,4,Agatha Christie's Poirot: Sad Cypress,Drama,2003
37,189,4,Airplane II: The Sequel,Drama,1982
37,96,5,Inside the Space Station,Sci-Fi,2000
37,146,2,Cannibal Women in the Avocado Jungle of Death,Horror,1988
37,470,2,Beneath Loch Ness,Drama,2001
37,253,3,A Night at the Opera,Horror,1935
37,449,1,Jimmy Buffett: MiniMatinee #1,Drama,2003
37,349,5,The Swarm,Action,1978
37,431,5,Millennium Actress,Drama,2002
37,424,3,Happiness,Drama,1998
37,186,3,Panic in the Streets,Drama,1950
37,207,3,Denise Austin: Ultimate Fat Burner,Drama,2001
37,300,4,Option Zero,Drama,1997
37,128,4,Mr. Vampire,Drama,1985
37,87,4,Louder Than Bombs,Drama,2002
37,413,3,Igby Goes Down,Drama,2002
37,346,5,Up and Down,Drama,2005
37,51,4,Jonah: A VeggieTales Movie: Bonus Material,Drama,2002
37,52,3,The Weather Underground,Drama,2002
37,453,5,Simple Men,Drama,1992
37,471,2,City Lights,Drama,1931
37,32,3,ABC Primetime: Mel Gibson's The Passion of the Christ,Romance,2004
37,400,5,Rio Lobo,Drama,1970
37,100,3,Sam the Iron Bridge,Drama,1993
37,442,4,Mississippi Burning,Drama,1988
37,273,4,Taxi,Drama,2004
37,447,2,The Making of Fanny and Alexander,Drama,1986
37,374,3,The Little Girl Who Lives Down the Lane,Drama,1976
37,443,3,Rabbit-Proof Fence,Drama,2002
37,139,3,Allergies: A Natural Approach,Drama,2001
37,386,5,Princess Caraboo,Drama,1994
37,192,3,The SoulTaker,Drama,2003
37,132,5,Lucio Fulci: The Beyond,Drama,1981
38,89,3,Chain of Command,Drama,2000
38,182,2,Moby: Play,Drama,2001
38,238,3,Led Zeppelin: The Song Remains the Same,Drama,1976
38,391,3,The Monkees: Season 2,Drama,1967
38,448,5,Oswald: Welcome to the Big City!,Drama,2001
38,423,5,My Favorite Martian #1,Drama,1963
38,258,3,Mann,Drama,1999
38,243,5,Pressure Point,Drama,1962
38,32,2,ABC Primetime: Mel Gibson's The Passion of the Christ,Romance,2004
38,406,4,Hostage,Drama,2005
38,193,4,Marilyn Manson: Fear of a Satanic Planet,Horror,2005
38,205,2,Troy: Bonus Material,Drama,2004
38,120,3,Plain Dirty,Drama,2004
38,38,2,Daydream Obsession,Drama,2003
38,400,2,Rio Lobo,Drama,1970
38,354,1,Sadomania,Drama,1981
38,429,3,Zeus and Roxanne,Drama,1997
38,306,3,Sesame Street: Sing Yourself Silly!,Comedy,2005
38,168,3,Smokey and the Bandit Part 3,Drama,1983
38,140,4,Lost in the Wild,Drama,1993
38,457,1,Kill Bill: Vol. 2,Thriller,2004
38,83,3,Silkwood,Drama,1983
38,320,5,Eat Your Heart Out,Drama,1997
38,380,5,Live Wire,Drama,1992
38,69,5,WWE: Armageddon 2003,Drama,2003
38,474,2,Legend of 1900,Fantasy,1998
38,425,3,The 10th Kingdom,Fantasy,2000
38,273,1,Taxi,Drama,2004
38,497,4,Broadway's Lost Treasures,Drama,2003
38,42,5,Searching for Paradise,Drama,2002
38,126,2,Vampire Effect (aka Twins Effect),Drama,2003
38,337,2,Star 80,Sci-Fi,1983
38,73,3,Davy Crockett: 50th Anniversary Double Feature,Drama,1954
38,166,4,Fame,Drama,1980
38,79,3,The Killing,Thriller,1956
38,148,3,Sweet November,Drama,2001
38,430,3,Chobits,Drama,2002
38,114,3,Dominion Tank Police Part 1 & 2,Drama,1989
38,107,4,Magnolia: Bonus Material,Drama,2000
38,442,3,Mississippi Burning,Drama,1988
38,275,3,Evelyn,Drama,2002
38,201,1,Home Movie,Drama,2001
38,412,5,Jay Jay the Jet Plane: Adventures in Learning,Animation,1999
38,136,3,Cat and the Canary,Drama,1927
38,259,3,Animal,Drama,2004
38,506,4,Blank Generation / Dancin' Barefoot,Drama,1976
38,332,2,They Crawl,Drama,2002
38,99,3,A Fishy Story,Drama,1989
38,373,4,Third World Cop,Documentary,2000
38,110,3,Scandal,Drama,1989
38,242,2,Neon Genesis Evangelion: The End of Evangelion,Drama,1995
38,109,1,No Way Back,Drama,1996
38,341,4,Tremors 4: The Legend Begins,Fantasy,2004
38,449,3,Jimmy Buffett: MiniMatinee #1,Drama,2003
38,40,3,Pitcher and the Pin-Up,Drama,2004
38,21,2,Strange Relations,Drama,2002
38,333,3,Mail Call: The Best of Season 2,Drama,2003
38,351,3,Guns of the Magnificent Seven,Drama,1969
38,225,3,The Cookout,Drama,2004
38,503,3,Max and Ruby: Springtime for Max and Ruby,Drama,2005
38,78,4,Jingle All the Way,Drama,1996
38,298,5,Crunch: Pick Your Spot Pilates,Drama,2002
38,319,4,Straight to Hell,Drama,1987
38,183,5,IFilm: Deranged,Drama,2005
38,307,5,Godsmack: Smack This!,Drama,2002
39,34,4,Ashtanga Yoga: Beginner's Practice with Nicki Doane,Drama,2003
39,485,2,The Avengers '67,Drama,1967
39,119,2,Travel the World by Train: Africa,Documentary,1999
39,255,3,The Hunchback of Notre Dame II,Drama,2001
39,142,4,The Tricky Master,Drama,2000
39,257,4,Charlotte's Web,Drama,1973
39,39,2,Love Reinvented,Drama,2000
39,252,2,Stuart Little 2,Drama,2002
39,128,4,Mr. Vampire,Drama,1985
39,452,3,Scorched,Drama,2002
39,172,5,Jack,Drama,2003
39,176,4,The History Channel Presents: Troy: Unearthing the Legend,Drama,2004
39,27,5,Sesame Street: Elmo's World: The Street We Live On,Documentary,1962
39,368,2,The Best of Designing Women,Drama,1986
39,228,2,Butch and Sundance: The Early Days,Drama,1979
39,253,2,A Night at the Opera,Horror,1935
39,184,5,Billy Blanks: Tae Bo: Cardio Circuit 1,Drama,2004
39,354,5,Sadomania,Drama,1981
39,198,3,Gupt,Drama,1997
39,196,3,Peter Tosh: Stepping Razor: Red X,Drama,1992
39,162,2,John Cleese on How to Irritate People,Drama,1968
39,291,1,Chained Heat 3: Hell Mountain,Drama,2000
39,467,4,Topper Returns,Drama,1941
39,341,4,Tremors 4: The Legend Begins,Fantasy,2004
39,381,4,Out for Justice,Drama,1991
39,112,2,The Eye of Vichy,Drama,1993
39,261,5,The Big Clock,Drama,1948
39,328,3,Deftones: Live in Hawaii,Drama,2002
39,448,4,Oswald: Welcome to the Big City!,Drama,2001
39,356,2,Look at Me,Drama,2005
39,471,3,City Lights,Drama,1931
39,344,4,The Taming of the Shrew,Drama,1967
39,445,4,Michael Collins,Drama,1996
39,108,4,Spartan,Drama,2004
39,19,4,By Dawn's Early Light,Drama,2000
39,127,2,Fatal Beauty,Drama,1987
39,478,4,The Beverly Hillbillies,Drama,1962
39,474,4,Legend of 1900,Fantasy,1998
39,431,4,Millennium Actress,Drama,2002
39,483,4,Rush Hour 2,Drama,2001
39,60,2,The Libertine,Drama,1969
39,440,2,Just 4 Kicks,Drama,2003
39,49,1,Devo: The Complete Truth About De-evolution,Drama,2003
39,125,4,Nighthawks,Horror,1981
40,209,4,Star Trek: Deep Space Nine: Season 5,Sci-Fi,1996
40,349,4,The Swarm,Action,1978
40,400,5,Rio Lobo,Drama,1970
40,362,2,The Flintstones in Viva Rock Vegas,Drama,2000
40,414,2,Girl,Drama,1999
40,49,4,Devo: The Complete Truth About De-evolution,Drama,2003
40,192,3,The SoulTaker,Drama,2003
40,377,2,Dick Francis: The Racing Game,Drama,1979
40,294,3,Oasis,Drama,2002
40,425,3,The 10th Kingdom,Fantasy,2000
40,302,2,The Isle,Drama,2001
40,467,2,Topper Returns,Drama,1941
40,92,3,ECW: Cyberslam '99,Sci-Fi,2002
40,47,2,The Bad and the Beautiful,Drama,1952
40,252,2,Stuart Little 2,Drama,2002
40,343,4,French and Saunders: Live,Drama,2000
40,196,5,Peter Tosh: Stepping Razor: Red X,Drama,1992
